timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label,bumpiness
15:01:24.185,-0.59,2.48,10.41,0.03,0.12,0.02,kiesweg,normal
15:01:24.299,0.16,-2.28,10.11,-0.05,0.22,0.05,kiesweg,normal
15:01:24.407,-0.88,-1.95,9.69,-0.06,0.13,0.05,kiesweg,normal
15:01:24.514,-1.78,1.25,12.34,0.05,0.0,-0.01,kiesweg,normal
15:01:24.630,-0.28,-3.02,7.69,-0.16,0.12,0.05,kiesweg,normal
15:01:24.733,0.83,-0.2,11.93,0.12,0.11,0.14,kiesweg,normal
15:01:24.847,-1.1,0.83,12.63,-0.09,0.23,0.14,kiesweg,normal
15:01:24.953,3.5,-0.53,10.82,-0.0,-0.41,0.11,kiesweg,normal
15:01:25.068,-6.43,0.42,8.23,-0.02,0.11,0.18,kiesweg,normal
15:01:25.176,-5.38,2.72,8.61,-0.1,1.01,0.16,kiesweg,normal
15:01:25.283,2.41,1.93,15.5,0.02,-0.1,0.09,kiesweg,normal
15:01:25.389,-5.28,1.83,7.26,0.14,-0.12,-0.02,kiesweg,normal
15:01:25.499,-1.11,1.6,13.25,-0.01,0.16,-0.01,kiesweg,normal
15:01:25.612,-1.76,1.58,8.71,0.11,0.0,-0.09,kiesweg,normal
15:01:25.719,-1.13,-1.58,12.33,0.03,-0.04,-0.16,kiesweg,normal
15:01:25.823,-0.91,-0.12,11.82,0.07,-0.23,-0.14,kiesweg,normal
15:01:25.934,-1.2,-3.18,12.05,-0.02,-0.23,-0.2,kiesweg,normal
15:01:26.041,1.16,-1.28,8.76,0.01,-0.21,-0.14,kiesweg,normal
15:01:26.151,-1.13,-0.61,9.79,-0.03,0.02,-0.08,kiesweg,normal
15:01:26.260,-1.77,0.23,9.6,-0.06,-0.07,-0.07,kiesweg,normal
15:01:26.372,0.29,-0.27,11.18,-0.02,-0.24,-0.04,kiesweg,normal
15:01:26.480,-1.68,-1.22,8.21,-0.07,-0.24,0.06,kiesweg,normal
15:01:26.597,0.23,0.2,10.79,0.01,0.39,0.17,kiesweg,normal
15:01:26.702,2.1,2.58,16.48,0.08,-0.45,0.08,kiesweg,normal
15:01:26.817,-1.63,3.79,7.6,0.02,-0.71,0.0,kiesweg,normal
15:01:26.927,-1.73,-1.23,5.98,-0.01,0.18,0.03,kiesweg,normal
15:01:27.031,3.68,5.08,11.64,0.04,0.13,0.09,kiesweg,normal
15:01:27.146,1.18,-2.37,9.06,0.04,-0.0,0.14,kiesweg,normal
15:01:27.252,-2.21,1.09,14.26,0.08,-0.02,0.12,kiesweg,normal
15:01:27.359,0.03,-3.88,10.03,0.04,0.11,0.15,kiesweg,normal
15:01:27.468,1.16,-1.53,10.24,-0.03,0.23,0.17,kiesweg,normal
15:01:27.591,-0.84,-3.68,7.34,-0.05,0.23,0.16,kiesweg,normal
15:01:27.698,0.3,-0.68,12.92,0.04,0.17,0.2,kiesweg,normal
15:01:27.809,1.52,1.44,10.93,0.0,0.28,0.29,kiesweg,normal
15:01:27.913,-0.64,-0.75,10.19,-0.05,0.38,0.41,kiesweg,normal
15:01:28.029,-2.91,0.92,13.09,-0.03,0.36,0.37,kiesweg,normal
15:01:28.135,3.4,1.26,13.7,-0.03,-0.1,0.29,kiesweg,normal
15:01:28.247,-2.05,-0.9,7.61,-0.05,-0.21,0.25,kiesweg,normal
15:01:28.360,-8.03,2.03,5.07,0.09,0.45,0.15,kiesweg,normal
15:01:28.465,-1.91,3.88,13.03,-0.09,0.5,0.07,kiesweg,normal
15:01:28.581,-1.67,0.27,10.59,-0.0,-0.01,-0.03,kiesweg,normal
15:01:28.685,-2.5,1.37,11.53,0.07,0.2,-0.0,kiesweg,normal
15:01:28.800,-0.48,1.1,6.99,0.05,0.12,-0.05,kiesweg,normal
15:01:28.913,-1.99,-3.9,10.74,-0.07,0.24,-0.02,kiesweg,normal
15:01:29.019,-2.44,1.41,11.33,0.14,0.04,-0.03,kiesweg,normal
15:01:29.134,-1.29,-2.12,12.75,-0.18,0.17,-0.07,kiesweg,normal
15:01:29.238,0.05,-1.73,7.29,0.07,0.14,-0.03,kiesweg,normal
15:01:29.347,0.63,2.69,12.65,0.06,0.02,-0.05,kiesweg,normal
15:01:29.460,-2.17,-4.33,7.72,-0.09,-0.03,-0.06,kiesweg,normal
15:01:29.576,-3.65,2.5,12.78,0.11,0.37,0.02,kiesweg,normal
15:01:29.685,6.51,0.93,6.46,0.02,-0.75,-0.09,kiesweg,normal
15:01:29.792,-7.28,4.01,7.7,0.04,0.66,0.12,kiesweg,normal
15:01:29.907,-2.85,-0.25,10.22,0.06,0.73,-0.06,kiesweg,normal
15:01:30.015,3.31,6.1,16.31,0.01,0.05,-0.12,kiesweg,normal
15:01:30.129,1.51,-1.32,9.17,0.12,-0.1,-0.09,kiesweg,normal
15:01:30.233,-2.63,3.75,12.59,0.02,0.38,-0.04,kiesweg,normal
15:01:30.347,0.96,-1.64,9.63,-0.02,0.27,-0.08,kiesweg,normal
15:01:30.454,-2.85,-1.5,11.84,0.0,0.13,-0.18,kiesweg,normal
15:01:30.571,1.81,-5.11,8.51,-0.09,0.45,-0.15,kiesweg,normal
15:01:30.677,2.76,-0.97,16.32,0.02,-0.1,-0.17,kiesweg,normal
15:01:30.789,-0.32,-3.93,8.2,-0.15,0.06,-0.07,kiesweg,normal
15:01:30.896,1.37,2.57,11.12,0.07,0.19,0.01,kiesweg,normal
15:01:31.012,-1.42,-4.21,9.9,-0.06,0.38,0.12,kiesweg,normal
15:01:31.119,-2.36,2.51,8.54,0.14,0.08,0.02,kiesweg,normal
15:01:31.227,3.79,-1.49,9.04,0.07,-0.12,-0.02,kiesweg,normal
15:01:31.340,-3.15,4.9,6.98,0.15,0.03,0.03,kiesweg,normal
15:01:31.449,-7.76,3.19,8.67,0.06,0.67,0.06,kiesweg,normal
15:01:31.557,-3.52,4.59,13.08,0.1,0.2,-0.11,kiesweg,normal
15:01:31.673,-0.24,-0.5,12.76,0.14,-0.03,-0.23,kiesweg,normal
15:01:31.778,0.04,3.86,13.35,0.1,-0.12,-0.28,kiesweg,normal
15:01:31.890,-0.42,-9.4,7.58,0.08,-0.03,-0.21,kiesweg,normal
15:01:31.998,-4.98,2.23,13.02,0.08,-0.12,-0.28,kiesweg,normal
15:01:32.109,-1.07,-7.5,7.25,-0.09,0.09,-0.22,kiesweg,normal
15:01:32.219,-2.92,-1.82,14.59,0.09,-0.3,-0.25,kiesweg,normal
15:01:32.326,-1.75,1.81,8.28,0.0,-0.2,-0.21,kiesweg,normal
15:01:32.432,0.37,-0.02,12.56,0.15,0.01,-0.16,kiesweg,normal
15:01:32.554,1.86,-1.03,8.93,-0.03,-0.41,-0.18,kiesweg,normal
15:01:32.663,-0.68,6.83,7.82,0.08,-0.26,-0.06,kiesweg,normal
15:01:32.773,0.45,-1.97,13.84,-0.2,0.11,0.0,kiesweg,normal
15:01:32.875,0.75,2.69,9.81,-0.11,0.09,0.06,kiesweg,normal
15:01:32.989,0.39,1.51,18.36,-0.03,-0.84,-0.16,kiesweg,normal
15:01:33.094,-0.28,2.1,7.13,-0.25,-0.06,-0.05,kiesweg,normal
15:01:33.209,2.99,-1.38,9.22,-0.04,-0.15,-0.04,kiesweg,normal
15:01:33.319,-2.12,-0.02,11.58,-0.16,0.32,0.05,kiesweg,normal
15:01:33.423,2.06,-6.23,2.45,-0.02,-0.07,-0.02,kiesweg,normal
15:01:33.536,-0.14,2.53,7.84,0.03,0.0,-0.03,kiesweg,normal
15:01:33.642,-2.58,-3.35,6.08,0.06,0.17,-0.04,kiesweg,normal
15:01:33.757,0.53,5.62,17.06,0.03,-0.01,0.0,kiesweg,normal
15:01:33.861,-2.77,-1.19,5.49,0.02,0.18,0.12,kiesweg,normal
15:01:33.975,0.16,-0.47,12.55,0.09,0.12,0.09,kiesweg,normal
15:01:34.088,-3.96,1.12,11.11,0.02,-0.0,0.0,kiesweg,normal
15:01:34.194,3.19,-1.83,12.24,0.07,-0.24,-0.12,kiesweg,normal
15:01:34.309,1.07,0.2,11.77,0.07,0.41,0.07,kiesweg,normal
15:01:34.418,0.73,1.18,16.37,-0.01,-0.19,0.02,kiesweg,normal
15:01:34.525,-3.19,1.47,6.65,0.07,-0.61,-0.08,kiesweg,normal
15:01:34.640,-3.77,2.15,9.08,0.08,0.38,-0.05,kiesweg,normal
15:01:34.747,1.13,-0.43,13.87,-0.12,0.14,-0.09,kiesweg,normal
15:01:34.854,-1.77,0.66,10.77,0.06,-0.09,-0.1,kiesweg,normal
15:01:34.966,-2.64,-0.37,11.25,-0.07,-0.07,-0.2,kiesweg,normal
15:01:35.072,0.28,2.27,9.5,0.09,-0.14,-0.16,kiesweg,normal
15:01:35.185,1.22,-4.82,8.44,0.08,-0.22,-0.12,kiesweg,normal
15:01:35.295,0.0,3.74,14.89,0.01,-0.16,-0.02,kiesweg,normal
15:01:35.406,-0.63,-5.77,5.61,-0.03,-0.22,0.03,kiesweg,normal
15:01:35.523,-4.62,1.8,13.52,0.16,-0.2,0.04,kiesweg,normal
15:01:35.632,-0.51,-3.12,7.85,-0.08,-0.16,-0.03,kiesweg,normal
15:01:35.738,4.6,1.8,14.24,0.12,-0.26,0.08,kiesweg,normal
15:01:35.854,1.11,-0.39,11.29,-0.04,-0.86,0.04,kiesweg,normal
15:01:35.961,-6.62,0.5,4.16,-0.04,0.1,0.14,kiesweg,normal
15:01:36.076,0.83,-1.45,9.7,0.02,0.31,0.07,kiesweg,normal
15:01:36.190,3.97,-1.01,15.69,-0.14,-0.33,0.07,kiesweg,normal
15:01:36.306,-1.13,-3.5,8.38,0.02,-0.07,0.14,kiesweg,normal
15:01:36.411,-0.39,2.58,16.34,-0.05,0.0,0.2,kiesweg,normal
15:01:36.525,-2.08,-0.97,8.37,-0.05,-0.14,0.13,kiesweg,normal
15:01:36.633,-1.85,2.99,8.63,0.06,-0.04,0.05,kiesweg,normal
15:01:36.740,-0.56,1.54,10.47,0.01,0.06,0.01,kiesweg,normal
15:01:36.854,1.7,-0.64,10.21,-0.04,-0.05,0.01,kiesweg,normal
15:01:36.962,-0.3,-1.07,7.2,0.1,0.04,0.03,kiesweg,normal
15:01:37.072,-1.23,-1.66,10.01,0.04,0.05,-0.01,kiesweg,normal
15:01:37.187,1.23,0.46,11.66,0.04,-0.12,0.02,kiesweg,normal
15:01:37.321,-2.03,-3.0,7.36,0.06,0.16,0.06,kiesweg,normal
15:01:37.428,-0.49,-0.23,15.38,0.01,0.68,0.19,kiesweg,normal
15:01:37.538,2.45,1.17,13.67,0.01,-0.32,0.05,kiesweg,normal
15:01:37.644,1.42,-1.0,11.32,-0.0,-0.12,0.23,kiesweg,normal
15:01:37.759,-4.27,3.29,12.68,-0.09,0.47,0.31,kiesweg,normal
15:01:37.867,2.6,-4.31,10.35,-0.17,0.21,0.36,kiesweg,normal
15:01:37.979,-2.88,3.41,11.21,-0.1,0.04,0.3,kiesweg,normal
15:01:38.085,-3.24,-2.77,9.32,-0.12,0.11,0.23,kiesweg,normal
15:01:38.192,-0.11,0.13,13.44,-0.22,-0.0,0.15,kiesweg,normal
15:01:38.306,-4.11,-2.42,3.15,-0.07,0.21,0.16,kiesweg,normal
15:01:38.415,1.86,0.43,10.5,-0.07,0.34,0.1,kiesweg,normal
15:01:38.524,-0.08,0.25,7.61,0.07,-0.29,0.0,kiesweg,normal
15:01:38.634,-0.26,4.76,10.87,0.09,-0.06,0.03,kiesweg,normal
15:01:38.741,5.04,-3.37,7.5,-0.08,0.01,0.06,kiesweg,normal
15:01:38.855,-1.3,3.08,12.35,0.16,-0.41,0.1,kiesweg,normal
15:01:38.967,-9.19,-5.25,1.7,0.1,0.23,-0.06,kiesweg,normal
15:01:39.080,-1.49,6.49,11.46,0.27,0.23,-0.24,kiesweg,normal
15:01:39.195,3.33,-5.7,8.54,-0.04,0.33,-0.11,kiesweg,normal
15:01:39.304,-0.42,0.2,12.64,0.14,0.09,-0.03,kiesweg,normal
15:01:39.411,-0.98,-0.33,11.36,0.09,-0.13,-0.09,kiesweg,normal
15:01:39.526,-1.9,-0.61,9.1,0.12,0.05,-0.09,kiesweg,normal
15:01:39.640,1.75,4.24,9.53,0.21,0.01,-0.09,kiesweg,normal
15:01:39.749,-1.51,-0.9,13.99,-0.03,0.07,-0.02,kiesweg,normal
15:01:39.853,-0.4,-0.21,9.47,0.05,0.24,0.04,kiesweg,normal
15:01:39.970,1.22,1.06,12.3,-0.0,-0.09,0.01,kiesweg,normal
15:01:40.074,-0.46,4.05,10.68,-0.13,-0.2,-0.11,kiesweg,normal
15:01:40.185,1.07,-4.64,7.82,-0.09,-0.07,0.01,kiesweg,normal
15:01:40.296,-4.87,4.11,13.17,0.05,0.42,-0.05,kiesweg,normal
15:01:40.403,-1.33,-3.47,10.88,-0.29,0.66,-0.1,kiesweg,normal
15:01:40.516,2.97,-1.61,8.3,0.08,-0.74,-0.37,kiesweg,normal
15:01:40.626,-1.3,0.32,12.47,-0.12,0.21,-0.1,kiesweg,normal
15:01:40.737,4.91,-2.36,7.55,0.04,-0.1,0.04,kiesweg,normal
15:01:40.841,-3.0,2.21,10.21,-0.03,0.28,0.15,kiesweg,normal
15:01:40.952,-1.74,0.86,9.99,0.13,0.01,0.11,kiesweg,normal
15:01:41.063,6.26,-1.58,18.86,-0.02,0.07,0.1,kiesweg,normal
15:01:41.171,-3.72,0.61,-0.91,0.16,0.11,0.12,kiesweg,normal
15:01:41.282,-7.0,3.68,-6.89,0.09,0.29,-0.12,kiesweg,normal
15:01:41.396,8.01,1.64,16.48,0.08,1.16,0.17,kiesweg,normal
15:01:41.500,-8.28,5.46,11.43,-0.03,0.68,0.41,kiesweg,normal
15:01:41.615,3.05,-2.19,13.64,0.1,-0.79,0.14,kiesweg,normal
15:01:41.722,-3.4,1.86,11.63,0.13,-0.03,0.19,kiesweg,normal
15:01:41.837,-4.27,-5.54,12.13,0.01,-0.3,-0.12,kiesweg,normal
15:01:41.947,-4.23,2.41,7.21,0.05,-0.04,-0.21,kiesweg,normal
15:01:42.049,1.42,-5.0,7.3,0.22,0.25,-0.23,kiesweg,normal
15:01:42.162,-0.73,1.78,11.77,-0.23,0.1,-0.14,kiesweg,normal
15:01:42.269,3.88,-3.68,11.03,0.07,-0.15,0.0,kiesweg,normal
15:01:42.383,-4.95,2.32,10.23,-0.09,0.1,0.07,kiesweg,normal
15:01:42.490,1.1,-0.74,10.44,-0.01,-0.08,0.05,kiesweg,normal
15:01:42.605,-0.53,-1.24,10.15,-0.07,-0.1,-0.04,kiesweg,normal
15:01:42.713,3.45,6.13,9.5,0.12,0.05,0.1,kiesweg,normal
15:01:42.819,-0.5,-3.28,12.83,-0.17,0.11,0.15,kiesweg,normal
15:01:42.927,2.14,-2.3,1.84,0.18,0.4,0.24,kiesweg,normal
15:01:43.038,-0.91,-1.41,14.23,-0.01,-0.26,0.02,kiesweg,normal
15:01:43.143,-3.35,1.95,10.71,0.16,0.09,0.17,kiesweg,normal
15:01:43.252,-4.71,-1.19,11.71,0.04,0.52,0.14,kiesweg,normal
